timestamp,state,power,auto_shutdown
2025-01-01 08:04:40,idle,99.8,False
2025-01-01 08:04:45,idle,86.65,False
2025-01-01 08:04:50,idle,84.78,False
2025-01-01 08:04:55,idle,96.79,False
2025-01-01 08:05:00,shutdown,0.0,False
2025-01-01 08:05:05,shutdown,0.0,False
2025-01-01 08:05:10,shutdown,0.0,False
2025-01-01 08:05:15,shutdown,0.0,False
2025-01-01 08:05:20,shutdown,0.0,False
2025-01-01 08:05:25,shutdown,0.0,False
2025-01-01 08:05:30,shutdown,0.0,False
2025-01-01 08:05:35,shutdown,0.0,False
2025-01-01 08:05:40,running,1229.99,False
2025-01-01 08:05:45,running,919.99,False
2025-01-01 08:05:50,running,1131.89,False
2025-01-01 08:05:55,running,1293.31,False
2025-01-01 08:06:00,running,562.28,False
2025-01-01 08:06:05,running,1195.04,False
2025-01-01 08:06:10,running,651.8,False
2025-01-01 08:06:15,running,1337.47,False
2025-01-01 08:06:20,running,950.85,False
2025-01-01 08:06:25,running,1261.58,False
2025-01-01 08:06:30,running,1098.9,False
2025-01-01 08:06:35,running,1253.51,False
2025-01-01 08:06:40,running,1307.14,False
2025-01-01 08:06:45,running,645.06,False
2025-01-01 08:06:50,running,1460.21,False
2025-01-01 08:06:55,running,893.7,False
2025-01-01 08:07:00,running,1342.88,False
2025-01-01 08:07:05,running,1468.87,False
2025-01-01 08:07:10,running,1353.72,False
2025-01-01 08:07:15,running,702.81,False
2025-01-01 08:07:20,shutdown,0.0,False
2025-01-01 08:07:25,running,602.93,False
2025-01-01 08:07:30,running,579.78,False
2025-01-01 08:07:35,running,703.85,False
2025-01-01 08:07:40,idle,91.35,False
2025-01-01 08:07:45,idle,84.93,False
2025-01-01 08:07:50,idle,96.86,False
2025-01-01 08:07:55,idle,88.26,False
2025-01-01 08:08:00,idle,97.13,False
2025-01-01 08:08:05,idle,85.39,False
2025-01-01 08:08:10,idle,93.4,False
2025-01-01 08:08:15,idle,82.37,False
2025-01-01 08:08:20,idle,85.91,False
2025-01-01 08:08:25,idle,90.67,False
2025-01-01 08:08:30,idle,99.02,False
2025-01-01 08:08:35,idle,99.42,False
2025-01-01 08:08:40,idle,90.38,False
2025-01-01 08:08:45,idle,82.87,False
2025-01-01 08:08:50,idle,80.95,False
2025-01-01 08:08:55,idle,99.93,False
2025-01-01 08:09:00,idle,81.57,False
2025-01-01 08:09:05,idle,80.53,False
2025-01-01 08:09:10,idle,93.91,False
2025-01-01 08:09:15,idle,96.96,False
2025-01-01 08:09:20,idle,96.42,False
2025-01-01 08:09:25,idle,82.53,False
2025-01-01 08:09:30,idle,88.33,False
2025-01-01 08:09:35,idle,86.03,False
2025-01-01 08:09:40,idle,85.99,False
2025-01-01 08:09:45,idle,99.5,False
2025-01-01 08:09:50,idle,93.66,False
2025-01-01 08:09:55,idle,88.9,False
2025-01-01 08:10:00,idle,96.51,False
2025-01-01 08:10:05,shutdown,0.0,False
2025-01-01 08:10:10,shutdown,0.0,False
2025-01-01 08:10:15,shutdown,0.0,False
2025-01-01 08:10:20,shutdown,0.0,False
2025-01-01 08:10:25,shutdown,0.0,False
2025-01-01 08:10:30,shutdown,0.0,False
2025-01-01 08:10:35,shutdown,0.0,False
2025-01-01 08:10:40,shutdown,0.0,False
2025-01-01 08:10:45,shutdown,0.0,False
2025-01-01 08:10:50,shutdown,0.0,False
2025-01-01 08:10:55,running,876.99,False
2025-01-01 08:11:00,running,529.0,False
2025-01-01 08:11:05,running,1229.85,False
2025-01-01 08:11:10,running,1213.71,False
2025-01-01 08:11:15,running,1306.3,False
2025-01-01 08:11:20,running,704.7,False
2025-01-01 08:11:25,running,1477.74,False
2025-01-01 08:11:30,idle,83.81,False
2025-01-01 08:11:35,idle,97.33,False
2025-01-01 08:11:40,idle,92.27,False
2025-01-01 08:11:45,idle,96.34,False
2025-01-01 08:11:50,idle,96.73,False
2025-01-01 08:11:55,idle,86.47,False
2025-01-01 08:12:00,running,945.22,False
2025-01-01 08:12:05,running,694.38,False
2025-01-01 08:12:10,running,586.5,False
2025-01-01 08:12:15,running,873.38,False
2025-01-01 08:12:20,running,992.41,False
2025-01-01 08:12:25,running,828.38,False
2025-01-01 08:12:30,running,1449.14,False
2025-01-01 08:12:35,running,637.02,False
2025-01-01 08:12:40,running,1494.66,False
2025-01-01 08:12:45,running,606.95,False
2025-01-01 08:12:50,running,1059.1,False
2025-01-01 08:12:55,running,883.09,False
2025-01-01 08:13:00,running,1034.29,False
2025-01-01 08:13:05,running,1035.71,False
2025-01-01 08:13:10,running,920.91,False
2025-01-01 08:13:15,running,1068.3,False
2025-01-01 08:13:20,running,846.49,False
2025-01-01 08:13:25,running,630.79,False
2025-01-01 08:13:30,running,1261.82,False
2025-01-01 08:13:35,running,732.83,False
2025-01-01 08:13:40,running,829.22,False
2025-01-01 08:13:45,running,1244.9,False
2025-01-01 08:13:50,idle,92.94,False
2025-01-01 08:13:55,idle,86.46,False
2025-01-01 08:14:00,idle,94.48,False
2025-01-01 08:14:05,idle,92.83,False
2025-01-01 08:14:10,idle,82.11,False
2025-01-01 08:14:15,idle,99.15,False
2025-01-01 08:14:20,idle,98.33,False
2025-01-01 08:14:25,idle,89.63,False
2025-01-01 08:14:30,idle,84.79,False
2025-01-01 08:14:35,running,1408.24,False
2025-01-01 08:14:40,running,792.61,False
2025-01-01 08:14:45,running,935.38,False
2025-01-01 08:14:50,running,713.16,False
2025-01-01 08:14:55,running,1305.74,False
2025-01-01 08:15:00,running,1018.3,False
2025-01-01 08:15:05,running,698.26,False
2025-01-01 08:15:10,running,1410.62,False
2025-01-01 08:15:15,running,1021.63,False
2025-01-01 08:15:20,running,1391.3,False
2025-01-01 08:15:25,running,1140.83,False
2025-01-01 08:15:30,idle,84.54,False
2025-01-01 08:15:35,idle,93.03,False
2025-01-01 08:15:40,idle,96.62,False
2025-01-01 08:15:45,idle,98.29,False
2025-01-01 08:15:50,idle,89.07,False
2025-01-01 08:15:55,idle,96.47,False
2025-01-01 08:16:00,idle,88.32,False
2025-01-01 08:16:05,idle,96.84,False
2025-01-01 08:16:10,idle,82.73,False
2025-01-01 08:16:15,idle,81.03,False
2025-01-01 08:16:20,running,1254.48,False
2025-01-01 08:16:25,running,1107.41,False
2025-01-01 08:16:30,running,1120.52,False
2025-01-01 08:16:35,idle,85.63,False
2025-01-01 08:16:40,idle,93.98,False
2025-01-01 08:16:45,idle,82.26,False
2025-01-01 08:16:50,idle,84.85,False
2025-01-01 08:16:55,idle,98.69,False
2025-01-01 08:17:00,idle,88.04,False
2025-01-01 08:17:05,idle,86.51,False
2025-01-01 08:17:10,idle,92.84,False
2025-01-01 08:17:15,running,1028.1,False
2025-01-01 08:17:20,running,560.8,False
2025-01-01 08:17:25,running,641.62,False
2025-01-01 08:17:30,running,1331.35,False
2025-01-01 08:17:35,running,1407.54,False
2025-01-01 08:17:40,running,1151.66,False
2025-01-01 08:17:45,running,1319.45,False
2025-01-01 08:17:50,running,1458.07,False
2025-01-01 08:17:55,running,1203.4,False
2025-01-01 08:18:00,running,1277.77,False
2025-01-01 08:18:05,running,1475.56,False
2025-01-01 08:18:10,running,1222.36,False
2025-01-01 08:18:15,running,1319.82,False
2025-01-01 08:18:20,running,571.54,False
2025-01-01 08:18:25,running,921.25,False
2025-01-01 08:18:30,running,800.56,False
2025-01-01 08:18:35,running,672.76,False
2025-01-01 08:18:40,running,699.3,False
2025-01-01 08:18:45,running,502.7,False
2025-01-01 08:18:50,running,975.19,False
2025-01-01 08:18:55,running,845.07,False
2025-01-01 08:19:00,running,1174.07,False
2025-01-01 08:19:05,running,787.96,False
2025-01-01 08:19:10,running,998.95,False
2025-01-01 08:19:15,running,964.32,False
2025-01-01 08:19:20,running,1393.84,False
2025-01-01 08:19:25,running,1348.74,False
2025-01-01 08:19:30,running,1196.31,False
2025-01-01 08:19:35,running,1100.13,False
2025-01-01 08:19:40,running,1098.17,False
2025-01-01 08:19:45,running,620.7,False
2025-01-01 08:19:50,running,580.1,False
2025-01-01 08:19:55,running,1303.56,False
2025-01-01 08:20:00,running,1214.25,False
2025-01-01 08:20:05,running,799.91,False
2025-01-01 08:20:10,running,1426.45,False
2025-01-01 08:20:15,running,941.92,False
2025-01-01 08:20:20,running,792.33,False
2025-01-01 08:20:25,running,943.22,False
2025-01-01 08:20:30,running,653.44,False
2025-01-01 08:20:35,running,539.36,False
2025-01-01 08:20:40,running,919.56,False
2025-01-01 08:20:45,running,1464.89,False
2025-01-01 08:20:50,running,779.11,False
2025-01-01 08:20:55,running,644.33,False
2025-01-01 08:21:00,running,1115.22,False
2025-01-01 08:21:05,running,1234.25,False
2025-01-01 08:21:10,running,799.88,False
2025-01-01 08:21:15,running,565.07,False
2025-01-01 08:21:20,running,629.08,False
2025-01-01 08:21:25,running,1464.8,False
2025-01-01 08:21:30,running,1476.6,False
2025-01-01 08:21:35,running,923.87,False
2025-01-01 08:21:40,running,1092.15,False
2025-01-01 08:21:45,running,1499.99,False
2025-01-01 08:21:50,running,1397.34,False
2025-01-01 08:21:55,running,1036.89,False
2025-01-01 08:22:00,running,1324.46,False
2025-01-01 08:22:05,running,1411.36,False
2025-01-01 08:22:10,running,981.55,False
2025-01-01 08:22:15,running,1271.97,False
2025-01-01 08:22:20,idle,93.32,False
2025-01-01 08:22:25,idle,86.62,False
2025-01-01 08:22:30,idle,81.91,False
2025-01-01 08:22:35,idle,97.75,False
2025-01-01 08:22:40,idle,95.94,False
2025-01-01 08:22:45,idle,88.35,False
2025-01-01 08:22:50,idle,98.3,False
2025-01-01 08:22:55,idle,86.17,False
2025-01-01 08:23:00,idle,87.56,False
2025-01-01 08:23:05,idle,80.75,False
2025-01-01 08:23:10,idle,87.71,False
2025-01-01 08:23:15,running,537.84,False
2025-01-01 08:23:20,running,1420.78,False
2025-01-01 08:23:25,running,1406.0,False
2025-01-01 08:23:30,running,1464.11,False
2025-01-01 08:23:35,running,1377.54,False
2025-01-01 08:23:40,running,1409.25,False
2025-01-01 08:23:45,running,579.07,False
2025-01-01 08:23:50,running,1180.77,False
2025-01-01 08:23:55,running,1308.73,False
2025-01-01 08:24:00,idle,89.17,False
2025-01-01 08:24:05,running,1259.24,False
2025-01-01 08:24:10,running,689.05,False
2025-01-01 08:24:15,running,713.92,False
2025-01-01 08:24:20,running,746.54,False
2025-01-01 08:24:25,running,601.13,False
2025-01-01 08:24:30,running,738.35,False
2025-01-01 08:24:35,idle,85.28,False
2025-01-01 08:24:40,idle,93.67,False
2025-01-01 08:24:45,idle,86.2,False
2025-01-01 08:24:50,idle,96.43,False
2025-01-01 08:24:55,idle,87.37,False
2025-01-01 08:25:00,idle,99.97,False
2025-01-01 08:25:05,idle,97.26,False
2025-01-01 08:25:10,idle,88.97,False
2025-01-01 08:25:15,idle,88.08,False
2025-01-01 08:25:20,idle,98.08,False
2025-01-01 08:25:25,running,918.87,False
2025-01-01 08:25:30,running,1260.56,False
2025-01-01 08:25:35,idle,97.17,False
2025-01-01 08:25:40,idle,89.12,False
2025-01-01 08:25:45,idle,96.27,False
2025-01-01 08:25:50,idle,87.42,False
2025-01-01 08:25:55,idle,97.86,False
2025-01-01 08:26:00,idle,82.79,False
2025-01-01 08:26:05,running,735.2,False
2025-01-01 08:26:10,running,1242.54,False
2025-01-01 08:26:15,running,554.24,False
2025-01-01 08:26:20,running,512.62,False
2025-01-01 08:26:25,running,1289.26,False
2025-01-01 08:26:30,running,783.58,False
2025-01-01 08:26:35,running,1472.27,False
2025-01-01 08:26:40,running,1172.71,False
2025-01-01 08:26:45,running,857.49,False
2025-01-01 08:26:50,running,815.48,False
2025-01-01 08:26:55,running,1166.75,False
2025-01-01 08:27:00,running,618.84,False
2025-01-01 08:27:05,running,528.27,False
2025-01-01 08:27:10,running,995.43,False
2025-01-01 08:27:15,running,595.04,False
2025-01-01 08:27:20,running,898.52,False
2025-01-01 08:27:25,running,744.61,False
2025-01-01 08:27:30,running,991.17,False
2025-01-01 08:27:35,running,1049.6,False
2025-01-01 08:27:40,running,1079.31,False
2025-01-01 08:27:45,running,1183.23,False
2025-01-01 08:27:50,shutdown,0.0,False
2025-01-01 08:27:55,shutdown,0.0,False
2025-01-01 08:28:00,shutdown,0.0,False
2025-01-01 08:28:05,shutdown,0.0,False
2025-01-01 08:28:10,shutdown,0.0,False
2025-01-01 08:28:15,shutdown,0.0,False
2025-01-01 08:28:20,running,1249.79,False
2025-01-01 08:28:25,running,927.29,False
2025-01-01 08:28:30,running,1207.82,False
2025-01-01 08:28:35,running,557.37,False
2025-01-01 08:28:40,running,964.99,False
2025-01-01 08:28:45,running,1182.36,False
2025-01-01 08:28:50,running,1354.34,False
2025-01-01 08:28:55,running,847.59,False
2025-01-01 08:29:00,running,1125.79,False
2025-01-01 08:29:05,running,600.62,False
2025-01-01 08:29:10,running,707.14,False
2025-01-01 08:29:15,running,810.55,False
2025-01-01 08:29:20,running,1253.48,False
2025-01-01 08:29:25,running,1097.05,False
2025-01-01 08:29:30,running,1377.97,False
2025-01-01 08:29:35,running,925.92,False
2025-01-01 08:29:40,running,1400.87,False
2025-01-01 08:29:45,running,580.37,False
2025-01-01 08:29:50,running,1161.73,False
2025-01-01 08:29:55,running,867.25,False
2025-01-01 08:30:00,shutdown,0.0,False
2025-01-01 08:30:05,running,1443.73,False
2025-01-01 08:30:10,idle,98.03,False
2025-01-01 08:30:15,idle,94.59,False
2025-01-01 08:30:20,shutdown,0.0,False
2025-01-01 08:30:25,shutdown,0.0,False
2025-01-01 08:30:30,shutdown,0.0,False
2025-01-01 08:30:35,shutdown,0.0,False
2025-01-01 08:30:40,running,1153.26,False
2025-01-01 08:30:45,running,840.18,False
2025-01-01 08:30:50,running,1246.54,False
2025-01-01 08:30:55,running,1023.74,False
2025-01-01 08:31:00,running,839.98,False
2025-01-01 08:31:05,running,1456.4,False
2025-01-01 08:31:10,running,881.97,False
2025-01-01 08:31:15,idle,83.33,False
2025-01-01 08:31:20,idle,90.82,False
2025-01-01 08:31:25,idle,89.19,False
2025-01-01 08:31:30,idle,81.1,False
2025-01-01 08:31:35,idle,96.48,False
2025-01-01 08:31:40,idle,91.94,False
2025-01-01 08:31:45,idle,90.24,False
2025-01-01 08:31:50,idle,93.77,False
2025-01-01 08:31:55,idle,88.91,False
2025-01-01 08:32:00,idle,93.94,False
2025-01-01 08:32:05,idle,95.75,False
2025-01-01 08:32:10,idle,87.82,False
2025-01-01 08:32:15,idle,93.27,False
2025-01-01 08:32:20,idle,81.45,False
2025-01-01 08:32:25,idle,96.0,False
2025-01-01 08:32:30,idle,92.45,False
2025-01-01 08:32:35,idle,97.35,False
2025-01-01 08:32:40,idle,98.15,False
2025-01-01 08:32:45,idle,92.55,False
2025-01-01 08:32:50,idle,92.44,False
2025-01-01 08:32:55,idle,95.23,False
2025-01-01 08:33:00,running,615.26,False
2025-01-01 08:33:05,running,1024.49,False
2025-01-01 08:33:10,running,1272.46,False
2025-01-01 08:33:15,running,571.26,False
2025-01-01 08:33:20,running,1003.41,False
2025-01-01 08:33:25,running,788.07,False
2025-01-01 08:33:30,running,1127.59,False
2025-01-01 08:33:35,shutdown,0.0,False
2025-01-01 08:33:40,running,1061.73,False
2025-01-01 08:33:45,running,655.16,False
2025-01-01 08:33:50,running,1095.27,False
2025-01-01 08:33:55,running,503.94,False
2025-01-01 08:34:00,running,754.45,False
2025-01-01 08:34:05,running,542.55,False
2025-01-01 08:34:10,running,954.0,False
2025-01-01 08:34:15,running,571.78,False
2025-01-01 08:34:20,running,1185.38,False
2025-01-01 08:34:25,running,876.3,False
2025-01-01 08:34:30,running,523.2,False
2025-01-01 08:34:35,running,820.33,False
2025-01-01 08:34:40,running,1355.58,False
2025-01-01 08:34:45,running,756.43,False
2025-01-01 08:34:50,running,1451.72,False
2025-01-01 08:34:55,running,1032.33,False
2025-01-01 08:35:00,running,1012.1,False
2025-01-01 08:35:05,running,884.53,False
2025-01-01 08:35:10,running,1149.01,False
2025-01-01 08:35:15,running,556.33,False
2025-01-01 08:35:20,running,1459.64,False
2025-01-01 08:35:25,running,903.17,False
2025-01-01 08:35:30,running,1002.62,False
2025-01-01 08:35:35,running,845.76,False
2025-01-01 08:35:40,running,1256.15,False
2025-01-01 08:35:45,running,1092.59,False
2025-01-01 08:35:50,running,786.31,False
2025-01-01 08:35:55,running,552.46,False
2025-01-01 08:36:00,running,1326.68,False
2025-01-01 08:36:05,idle,92.72,False
2025-01-01 08:36:10,idle,88.39,False
2025-01-01 08:36:15,idle,80.32,False
2025-01-01 08:36:20,idle,82.53,False
2025-01-01 08:36:25,idle,97.77,False
2025-01-01 08:36:30,idle,92.27,False
2025-01-01 08:36:35,idle,98.51,False
2025-01-01 08:36:40,idle,88.51,False
2025-01-01 08:36:45,idle,93.39,False
2025-01-01 08:36:50,idle,96.02,False
2025-01-01 08:36:55,idle,85.69,False
2025-01-01 08:37:00,idle,92.83,False
2025-01-01 08:37:05,idle,98.48,False
2025-01-01 08:37:10,idle,84.78,False
2025-01-01 08:37:15,idle,90.64,False
2025-01-01 08:37:20,idle,96.92,False
2025-01-01 08:37:25,idle,94.38,False
2025-01-01 08:37:30,idle,88.76,False
2025-01-01 08:37:35,idle,92.31,False
2025-01-01 08:37:40,idle,89.42,False
2025-01-01 08:37:45,idle,96.27,False
2025-01-01 08:37:50,idle,91.02,False
2025-01-01 08:37:55,idle,98.95,False
2025-01-01 08:38:00,idle,96.25,False
2025-01-01 08:38:05,idle,83.68,False
2025-01-01 08:38:10,idle,90.29,False
2025-01-01 08:38:15,idle,82.11,False
2025-01-01 08:38:20,idle,97.98,False
2025-01-01 08:38:25,idle,95.96,False
2025-01-01 08:38:30,idle,87.94,False
2025-01-01 08:38:35,idle,94.37,False
2025-01-01 08:38:40,idle,97.3,False
2025-01-01 08:38:45,idle,91.86,False
2025-01-01 08:38:50,idle,94.95,False
2025-01-01 08:38:55,idle,90.11,False
2025-01-01 08:39:00,idle,98.16,True
2025-01-01 08:39:05,running,1351.56,False
2025-01-01 08:39:10,running,1170.53,False
2025-01-01 08:39:15,running,1472.95,False
2025-01-01 08:39:20,running,682.39,False
2025-01-01 08:39:25,running,1335.85,False
2025-01-01 08:39:30,running,1410.14,False
2025-01-01 08:39:35,running,1183.17,False
2025-01-01 08:39:40,running,1317.05,False
2025-01-01 08:39:45,running,808.6,False
2025-01-01 08:39:50,running,825.0,False
2025-01-01 08:39:55,running,1484.95,False
2025-01-01 08:40:00,running,1292.16,False
2025-01-01 08:40:05,running,1309.74,False
2025-01-01 08:40:10,running,950.46,False
2025-01-01 08:40:15,running,536.55,False
2025-01-01 08:40:20,shutdown,0.0,False
2025-01-01 08:40:25,shutdown,0.0,False
2025-01-01 08:40:30,shutdown,0.0,False
2025-01-01 08:40:35,shutdown,0.0,False
2025-01-01 08:40:40,shutdown,0.0,False
2025-01-01 08:40:45,shutdown,0.0,False
2025-01-01 08:40:50,shutdown,0.0,False
2025-01-01 08:40:55,shutdown,0.0,False
2025-01-01 08:41:00,shutdown,0.0,False
2025-01-01 08:41:05,shutdown,0.0,False
2025-01-01 08:41:10,shutdown,0.0,False
2025-01-01 08:41:15,shutdown,0.0,False
2025-01-01 08:41:20,shutdown,0.0,False
2025-01-01 08:41:25,shutdown,0.0,False
2025-01-01 08:41:30,running,1445.9,False
2025-01-01 08:41:35,running,1038.15,False
2025-01-01 08:41:40,running,1489.73,False
2025-01-01 08:41:45,running,1290.19,False
2025-01-01 08:41:50,running,555.58,False
2025-01-01 08:41:55,running,884.97,False
2025-01-01 08:42:00,running,1472.34,False
2025-01-01 08:42:05,running,886.1,False
2025-01-01 08:42:10,running,536.28,False
2025-01-01 08:42:15,running,1138.97,False
2025-01-01 08:42:20,running,1252.18,False
2025-01-01 08:42:25,running,612.96,False
2025-01-01 08:42:30,running,657.44,False
2025-01-01 08:42:35,running,1384.28,False
2025-01-01 08:42:40,running,808.23,False
2025-01-01 08:42:45,running,864.96,False
2025-01-01 08:42:50,running,790.97,False
2025-01-01 08:42:55,running,1316.8,False
2025-01-01 08:43:00,running,872.87,False
2025-01-01 08:43:05,running,1358.04,False
2025-01-01 08:43:10,running,860.2,False
2025-01-01 08:43:15,running,792.41,False
2025-01-01 08:43:20,running,1323.31,False
2025-01-01 08:43:25,running,822.67,False
2025-01-01 08:43:30,running,516.65,False
2025-01-01 08:43:35,running,850.27,False
2025-01-01 08:43:40,running,1208.32,False
2025-01-01 08:43:45,running,941.49,False
2025-01-01 08:43:50,running,841.21,False
2025-01-01 08:43:55,running,744.93,False
2025-01-01 08:44:00,running,716.84,False
2025-01-01 08:44:05,running,1329.27,False
2025-01-01 08:44:10,running,946.34,False
2025-01-01 08:44:15,running,1293.38,False
2025-01-01 08:44:20,shutdown,0.0,False
2025-01-01 08:44:25,shutdown,0.0,False
2025-01-01 08:44:30,shutdown,0.0,False
2025-01-01 08:44:35,running,915.51,False
2025-01-01 08:44:40,running,727.61,False
2025-01-01 08:44:45,running,696.28,False
2025-01-01 08:44:50,running,506.85,False
2025-01-01 08:44:55,running,1341.9,False
2025-01-01 08:45:00,running,768.35,False
2025-01-01 08:45:05,running,1024.16,False
2025-01-01 08:45:10,running,694.11,False
2025-01-01 08:45:15,running,1241.5,False
2025-01-01 08:45:20,running,1106.08,False
2025-01-01 08:45:25,running,782.37,False
2025-01-01 08:45:30,shutdown,0.0,False
2025-01-01 08:45:35,shutdown,0.0,False
2025-01-01 08:45:40,running,937.51,False
2025-01-01 08:45:45,running,588.91,False
2025-01-01 08:45:50,shutdown,0.0,False
2025-01-01 08:45:55,shutdown,0.0,False
2025-01-01 08:46:00,shutdown,0.0,False
2025-01-01 08:46:05,shutdown,0.0,False
2025-01-01 08:46:10,shutdown,0.0,False
2025-01-01 08:46:15,shutdown,0.0,False
2025-01-01 08:46:20,shutdown,0.0,False
2025-01-01 08:46:25,shutdown,0.0,False
2025-01-01 08:46:30,shutdown,0.0,False
2025-01-01 08:46:35,shutdown,0.0,False
2025-01-01 08:46:40,running,1372.67,False
2025-01-01 08:46:45,running,1364.66,False
2025-01-01 08:46:50,running,505.85,False
2025-01-01 08:46:55,running,1402.37,False
2025-01-01 08:47:00,running,1261.93,False
2025-01-01 08:47:05,running,1489.94,False
2025-01-01 08:47:10,running,693.56,False
2025-01-01 08:47:15,running,1409.21,False
2025-01-01 08:47:20,running,968.01,False
2025-01-01 08:47:25,running,725.74,False
2025-01-01 08:47:30,running,951.03,False
2025-01-01 08:47:35,running,610.26,False
2025-01-01 08:47:40,running,1200.98,False
2025-01-01 08:47:45,shutdown,0.0,False
2025-01-01 08:47:50,shutdown,0.0,False
2025-01-01 08:47:55,running,991.77,False
2025-01-01 08:48:00,running,605.87,False
2025-01-01 08:48:05,running,899.89,False
2025-01-01 08:48:10,running,513.7,False
2025-01-01 08:48:15,running,1228.87,False
2025-01-01 08:48:20,shutdown,0.0,False
2025-01-01 08:48:25,shutdown,0.0,False
2025-01-01 08:48:30,shutdown,0.0,False
2025-01-01 08:48:35,shutdown,0.0,False
2025-01-01 08:48:40,shutdown,0.0,False
2025-01-01 08:48:45,shutdown,0.0,False
2025-01-01 08:48:50,shutdown,0.0,False
2025-01-01 08:48:55,shutdown,0.0,False
2025-01-01 08:49:00,shutdown,0.0,False
2025-01-01 08:49:05,shutdown,0.0,False
2025-01-01 08:49:10,shutdown,0.0,False
2025-01-01 08:49:15,shutdown,0.0,False
2025-01-01 08:49:20,shutdown,0.0,False
2025-01-01 08:49:25,shutdown,0.0,False
2025-01-01 08:49:30,shutdown,0.0,False
2025-01-01 08:49:35,running,1061.32,False
2025-01-01 08:49:40,running,1407.51,False
2025-01-01 08:49:45,running,1099.43,False
2025-01-01 08:49:50,running,1248.4,False
2025-01-01 08:49:55,running,1313.72,False
2025-01-01 08:50:00,running,880.74,False
2025-01-01 08:50:05,shutdown,0.0,False
2025-01-01 08:50:10,running,629.84,False
2025-01-01 08:50:15,running,1126.79,False
2025-01-01 08:50:20,running,517.63,False
2025-01-01 08:50:25,running,582.9,False
2025-01-01 08:50:30,running,1247.29,False
2025-01-01 08:50:35,running,1290.3,False
2025-01-01 08:50:40,running,847.12,False
2025-01-01 08:50:45,running,822.24,False
2025-01-01 08:50:50,idle,91.28,False
2025-01-01 08:50:55,idle,85.07,False
2025-01-01 08:51:00,idle,90.11,False
2025-01-01 08:51:05,idle,85.14,False
2025-01-01 08:51:10,idle,96.71,False
2025-01-01 08:51:15,idle,92.73,False
2025-01-01 08:51:20,idle,96.54,False
2025-01-01 08:51:25,idle,92.1,False
2025-01-01 08:51:30,idle,90.64,False
2025-01-01 08:51:35,idle,99.39,False
2025-01-01 08:51:40,idle,86.14,False
2025-01-01 08:51:45,idle,87.99,False
2025-01-01 08:51:50,idle,92.37,False
2025-01-01 08:51:55,idle,89.31,False
2025-01-01 08:52:00,idle,88.3,False
2025-01-01 08:52:05,idle,90.45,False
2025-01-01 08:52:10,idle,88.08,False
2025-01-01 08:52:15,idle,90.33,False
2025-01-01 08:52:20,idle,96.05,False
2025-01-01 08:52:25,idle,86.09,False
2025-01-01 08:52:30,idle,88.6,False
2025-01-01 08:52:35,idle,80.65,False
2025-01-01 08:52:40,idle,99.93,False
2025-01-01 08:52:45,idle,93.92,False
2025-01-01 08:52:50,idle,81.82,False
