timestamp,state,power,auto_shutdown
2025-05-03 08:10:00,idle,99.21,False
2025-05-03 08:10:05,idle,99.74,False
2025-05-03 08:10:10,idle,97.1,False
2025-05-03 08:10:15,idle,92.45,False
2025-05-03 08:10:20,idle,83.58,False
2025-05-03 08:10:25,idle,85.75,False
2025-05-03 08:10:30,idle,89.06,False
2025-05-03 08:10:35,idle,92.27,False
2025-05-03 08:10:40,idle,84.03,False
2025-05-03 08:10:45,idle,80.45,False
2025-05-03 08:10:50,idle,86.8,False
2025-05-03 08:10:55,idle,85.46,False
2025-05-03 08:11:00,idle,96.65,False
2025-05-03 08:11:05,idle,95.11,False
2025-05-03 08:11:10,idle,83.66,False
2025-05-03 08:11:15,idle,83.94,False
2025-05-03 08:11:20,idle,86.87,False
2025-05-03 08:11:25,idle,83.68,False
2025-05-03 08:11:30,idle,90.58,False
2025-05-03 08:11:35,idle,96.33,False
2025-05-03 08:11:40,running,716.77,False
2025-05-03 08:11:45,running,1471.28,False
2025-05-03 08:11:50,running,879.33,False
2025-05-03 08:11:55,running,500.66,False
2025-05-03 08:12:00,running,1311.1,False
2025-05-03 08:12:05,idle,92.03,False
2025-05-03 08:12:10,idle,86.45,False
2025-05-03 08:12:15,idle,92.7,False
2025-05-03 08:12:20,idle,94.09,False
2025-05-03 08:12:25,idle,91.51,False
2025-05-03 08:12:30,idle,89.13,False
2025-05-03 08:12:35,idle,83.66,False
2025-05-03 08:12:40,idle,81.41,False
2025-05-03 08:12:45,idle,82.7,False
2025-05-03 08:12:50,idle,84.39,False
2025-05-03 08:12:55,idle,84.76,False
2025-05-03 08:13:00,idle,95.19,False
2025-05-03 08:13:05,idle,92.6,False
2025-05-03 08:13:10,idle,88.46,False
2025-05-03 08:13:15,idle,98.52,False
2025-05-03 08:13:20,idle,95.33,False
2025-05-03 08:13:25,idle,84.36,False
2025-05-03 08:13:30,shutdown,0.0,False
2025-05-03 08:13:35,shutdown,0.0,False
2025-05-03 08:13:40,shutdown,0.0,False
2025-05-03 08:13:45,shutdown,0.0,False
2025-05-03 08:13:50,shutdown,0.0,False
2025-05-03 08:13:55,shutdown,0.0,False
2025-05-03 08:14:00,running,1363.39,False
2025-05-03 08:14:05,shutdown,0.0,False
2025-05-03 08:14:10,shutdown,0.0,False
2025-05-03 08:14:15,shutdown,0.0,False
2025-05-03 08:14:20,shutdown,0.0,False
2025-05-03 08:14:25,shutdown,0.0,False
2025-05-03 08:14:30,shutdown,0.0,False
2025-05-03 08:14:35,shutdown,0.0,False
2025-05-03 08:14:40,shutdown,0.0,False
2025-05-03 08:14:45,shutdown,0.0,False
2025-05-03 08:14:50,shutdown,0.0,False
2025-05-03 08:14:55,shutdown,0.0,False
2025-05-03 08:15:00,shutdown,0.0,False
2025-05-03 08:15:05,running,1216.64,False
2025-05-03 08:15:10,running,1464.29,False
2025-05-03 08:15:15,running,759.43,False
2025-05-03 08:15:20,running,1433.29,False
2025-05-03 08:15:25,running,987.85,False
2025-05-03 08:15:30,running,907.05,False
2025-05-03 08:15:35,running,1385.22,False
2025-05-03 08:15:40,running,738.35,False
2025-05-03 08:15:45,running,1166.51,False
2025-05-03 08:15:50,running,600.03,False
2025-05-03 08:15:55,running,757.83,False
2025-05-03 08:16:00,running,955.44,False
2025-05-03 08:16:05,running,1167.08,False
2025-05-03 08:16:10,running,550.95,False
2025-05-03 08:16:15,shutdown,0.0,False
2025-05-03 08:16:20,shutdown,0.0,False
2025-05-03 08:16:25,shutdown,0.0,False
2025-05-03 08:16:30,shutdown,0.0,False
2025-05-03 08:16:35,shutdown,0.0,False
2025-05-03 08:16:40,shutdown,0.0,False
2025-05-03 08:16:45,shutdown,0.0,False
2025-05-03 08:16:50,running,768.76,False
2025-05-03 08:16:55,running,988.25,False
2025-05-03 08:17:00,running,826.08,False
2025-05-03 08:17:05,running,1115.18,False
2025-05-03 08:17:10,running,1080.56,False
2025-05-03 08:17:15,running,1122.68,False
2025-05-03 08:17:20,running,1162.84,False
2025-05-03 08:17:25,running,1260.62,False
2025-05-03 08:17:30,running,884.47,False
2025-05-03 08:17:35,running,682.06,False
2025-05-03 08:17:40,running,955.03,False
2025-05-03 08:17:45,running,604.04,False
2025-05-03 08:17:50,running,1459.94,False
2025-05-03 08:17:55,running,557.14,False
2025-05-03 08:18:00,running,787.37,False
2025-05-03 08:18:05,running,1422.88,False
2025-05-03 08:18:10,running,1404.01,False
2025-05-03 08:18:15,running,1354.78,False
2025-05-03 08:18:20,idle,94.46,False
2025-05-03 08:18:25,idle,99.13,False
2025-05-03 08:18:30,idle,95.4,False
2025-05-03 08:18:35,idle,83.22,False
2025-05-03 08:18:40,idle,95.43,False
2025-05-03 08:18:45,running,618.07,False
2025-05-03 08:18:50,running,646.23,False
2025-05-03 08:18:55,running,964.02,False
2025-05-03 08:19:00,running,1143.4,False
2025-05-03 08:19:05,running,678.44,False
2025-05-03 08:19:10,running,1268.91,False
2025-05-03 08:19:15,shutdown,0.0,False
2025-05-03 08:19:20,shutdown,0.0,False
2025-05-03 08:19:25,shutdown,0.0,False
2025-05-03 08:19:30,shutdown,0.0,False
2025-05-03 08:19:35,shutdown,0.0,False
2025-05-03 08:19:40,shutdown,0.0,False
2025-05-03 08:19:45,shutdown,0.0,False
2025-05-03 08:19:50,shutdown,0.0,False
2025-05-03 08:19:55,running,1299.17,False
2025-05-03 08:20:00,running,620.86,False
2025-05-03 08:20:05,idle,99.62,False
2025-05-03 08:20:10,idle,81.85,False
2025-05-03 08:20:15,idle,88.53,False
2025-05-03 08:20:20,idle,94.72,False
2025-05-03 08:20:25,idle,84.5,False
2025-05-03 08:20:30,idle,80.83,False
2025-05-03 08:20:35,idle,99.4,False
2025-05-03 08:20:40,idle,96.23,False
2025-05-03 08:20:45,idle,87.35,False
2025-05-03 08:20:50,idle,87.88,False
2025-05-03 08:20:55,idle,81.31,False
2025-05-03 08:21:00,idle,95.29,False
2025-05-03 08:21:05,idle,84.38,False
2025-05-03 08:21:10,idle,90.43,False
2025-05-03 08:21:15,idle,85.8,False
2025-05-03 08:21:20,idle,86.32,False
2025-05-03 08:21:25,idle,85.68,False
2025-05-03 08:21:30,idle,95.28,False
2025-05-03 08:21:35,idle,84.64,False
2025-05-03 08:21:40,idle,96.73,False
2025-05-03 08:21:45,idle,80.36,False
2025-05-03 08:21:50,idle,84.28,False
2025-05-03 08:21:55,idle,88.99,False
2025-05-03 08:22:00,idle,91.61,False
2025-05-03 08:22:05,idle,95.75,False
2025-05-03 08:22:10,idle,88.13,False
2025-05-03 08:22:15,idle,81.46,False
2025-05-03 08:22:20,idle,83.16,False
2025-05-03 08:22:25,idle,91.69,False
2025-05-03 08:22:30,idle,87.64,False
2025-05-03 08:22:35,idle,81.59,False
2025-05-03 08:22:40,idle,83.82,False
2025-05-03 08:22:45,idle,92.03,False
2025-05-03 08:22:50,idle,87.74,False
2025-05-03 08:22:55,idle,86.84,False
2025-05-03 08:23:00,idle,96.88,True
2025-05-03 08:23:05,idle,95.31,True
2025-05-03 08:23:10,running,1436.32,False
2025-05-03 08:23:15,running,503.48,False
2025-05-03 08:23:20,running,1205.68,False
2025-05-03 08:23:25,running,877.21,False
2025-05-03 08:23:30,running,831.36,False
2025-05-03 08:23:35,running,833.19,False
2025-05-03 08:23:40,running,532.01,False
2025-05-03 08:23:45,running,1443.09,False
2025-05-03 08:23:50,running,1272.89,False
2025-05-03 08:23:55,running,1161.1,False
2025-05-03 08:24:00,idle,86.43,False
2025-05-03 08:24:05,shutdown,0.0,False
2025-05-03 08:24:10,running,608.94,False
2025-05-03 08:24:15,running,602.29,False
2025-05-03 08:24:20,running,899.09,False
2025-05-03 08:24:25,running,1360.3,False
2025-05-03 08:24:30,running,721.8,False
2025-05-03 08:24:35,running,1217.59,False
2025-05-03 08:24:40,running,886.74,False
2025-05-03 08:24:45,running,633.54,False
2025-05-03 08:24:50,running,970.11,False
2025-05-03 08:24:55,idle,85.43,False
2025-05-03 08:25:00,shutdown,0.0,False
2025-05-03 08:25:05,shutdown,0.0,False
2025-05-03 08:25:10,shutdown,0.0,False
2025-05-03 08:25:15,running,1070.33,False
2025-05-03 08:25:20,running,976.77,False
2025-05-03 08:25:25,running,896.98,False
2025-05-03 08:25:30,running,843.68,False
2025-05-03 08:25:35,running,866.35,False
2025-05-03 08:25:40,running,586.58,False
2025-05-03 08:25:45,running,1156.8,False
2025-05-03 08:25:50,shutdown,0.0,False
2025-05-03 08:25:55,running,776.4,False
2025-05-03 08:26:00,running,850.89,False
2025-05-03 08:26:05,running,619.6,False
2025-05-03 08:26:10,idle,91.95,False
2025-05-03 08:26:15,idle,94.7,False
2025-05-03 08:26:20,idle,99.11,False
2025-05-03 08:26:25,idle,94.86,False
2025-05-03 08:26:30,shutdown,0.0,False
2025-05-03 08:26:35,shutdown,0.0,False
2025-05-03 08:26:40,shutdown,0.0,False
2025-05-03 08:26:45,shutdown,0.0,False
2025-05-03 08:26:50,shutdown,0.0,False
2025-05-03 08:26:55,running,1296.74,False
2025-05-03 08:27:00,running,1268.48,False
2025-05-03 08:27:05,running,692.3,False
2025-05-03 08:27:10,running,1456.3,False
2025-05-03 08:27:15,running,1269.93,False
2025-05-03 08:27:20,running,657.24,False
2025-05-03 08:27:25,running,880.19,False
2025-05-03 08:27:30,idle,84.13,False
2025-05-03 08:27:35,idle,93.31,False
2025-05-03 08:27:40,idle,93.62,False
2025-05-03 08:27:45,idle,95.29,False
2025-05-03 08:27:50,idle,94.37,False
2025-05-03 08:27:55,idle,95.6,False
2025-05-03 08:28:00,idle,81.23,False
2025-05-03 08:28:05,idle,96.35,False
2025-05-03 08:28:10,running,577.08,False
2025-05-03 08:28:15,running,1486.18,False
2025-05-03 08:28:20,running,1180.46,False
2025-05-03 08:28:25,running,1474.51,False
2025-05-03 08:28:30,running,1256.65,False
2025-05-03 08:28:35,running,763.74,False
2025-05-03 08:28:40,running,1111.51,False
2025-05-03 08:28:45,running,1120.94,False
2025-05-03 08:28:50,shutdown,0.0,False
2025-05-03 08:28:55,shutdown,0.0,False
2025-05-03 08:29:00,running,1055.69,False
2025-05-03 08:29:05,running,702.65,False
2025-05-03 08:29:10,running,1188.25,False
2025-05-03 08:29:15,running,506.23,False
2025-05-03 08:29:20,running,1036.96,False
2025-05-03 08:29:25,idle,85.16,False
2025-05-03 08:29:30,running,581.25,False
2025-05-03 08:29:35,running,1057.28,False
2025-05-03 08:29:40,running,747.21,False
2025-05-03 08:29:45,idle,85.41,False
2025-05-03 08:29:50,idle,86.78,False
2025-05-03 08:29:55,idle,82.11,False
2025-05-03 08:30:00,idle,80.12,False
2025-05-03 08:30:05,idle,91.25,False
2025-05-03 08:30:10,idle,90.92,False
2025-05-03 08:30:15,idle,88.68,False
2025-05-03 08:30:20,idle,95.11,False
2025-05-03 08:30:25,idle,90.62,False
2025-05-03 08:30:30,idle,87.38,False
2025-05-03 08:30:35,idle,98.76,False
2025-05-03 08:30:40,idle,94.16,False
2025-05-03 08:30:45,idle,92.38,False
2025-05-03 08:30:50,idle,96.91,False
2025-05-03 08:30:55,idle,98.21,False
2025-05-03 08:31:00,idle,97.66,False
2025-05-03 08:31:05,idle,96.38,False
2025-05-03 08:31:10,idle,91.45,False
2025-05-03 08:31:15,idle,99.96,False
2025-05-03 08:31:20,idle,85.85,False
2025-05-03 08:31:25,idle,80.56,False
2025-05-03 08:31:30,idle,97.52,False
2025-05-03 08:31:35,idle,98.99,False
2025-05-03 08:31:40,idle,87.6,False
2025-05-03 08:31:45,idle,98.61,False
2025-05-03 08:31:50,idle,80.96,False
2025-05-03 08:31:55,idle,86.13,False
2025-05-03 08:32:00,idle,83.87,False
2025-05-03 08:32:05,idle,96.81,False
2025-05-03 08:32:10,idle,92.26,False
2025-05-03 08:32:15,idle,92.21,False
2025-05-03 08:32:20,idle,84.54,False
2025-05-03 08:32:25,idle,80.53,False
2025-05-03 08:32:30,idle,96.57,False
2025-05-03 08:32:35,shutdown,0.0,False
2025-05-03 08:32:40,shutdown,0.0,False
2025-05-03 08:32:45,shutdown,0.0,False
2025-05-03 08:32:50,shutdown,0.0,False
2025-05-03 08:32:55,shutdown,0.0,False
2025-05-03 08:33:00,shutdown,0.0,False
2025-05-03 08:33:05,shutdown,0.0,False
2025-05-03 08:33:10,shutdown,0.0,False
2025-05-03 08:33:15,shutdown,0.0,False
2025-05-03 08:33:20,shutdown,0.0,False
2025-05-03 08:33:25,running,1455.2,False
2025-05-03 08:33:30,running,955.22,False
2025-05-03 08:33:35,running,648.92,False
2025-05-03 08:33:40,running,660.63,False
2025-05-03 08:33:45,running,573.35,False
2025-05-03 08:33:50,running,1173.98,False
2025-05-03 08:33:55,running,1442.27,False
2025-05-03 08:34:00,running,1290.35,False
2025-05-03 08:34:05,shutdown,0.0,False
2025-05-03 08:34:10,shutdown,0.0,False
2025-05-03 08:34:15,shutdown,0.0,False
2025-05-03 08:34:20,running,1275.65,False
2025-05-03 08:34:25,running,626.38,False
2025-05-03 08:34:30,running,1222.38,False
2025-05-03 08:34:35,running,1270.21,False
2025-05-03 08:34:40,running,723.39,False
2025-05-03 08:34:45,running,556.2,False
2025-05-03 08:34:50,running,741.89,False
2025-05-03 08:34:55,running,1264.02,False
2025-05-03 08:35:00,running,788.12,False
2025-05-03 08:35:05,shutdown,0.0,False
2025-05-03 08:35:10,shutdown,0.0,False
2025-05-03 08:35:15,shutdown,0.0,False
2025-05-03 08:35:20,running,1436.3,False
2025-05-03 08:35:25,running,718.41,False
2025-05-03 08:35:30,running,1401.37,False
2025-05-03 08:35:35,running,862.39,False
2025-05-03 08:35:40,running,1322.96,False
2025-05-03 08:35:45,running,886.56,False
2025-05-03 08:35:50,running,1430.55,False
2025-05-03 08:35:55,running,671.24,False
2025-05-03 08:36:00,running,1190.47,False
2025-05-03 08:36:05,running,1141.06,False
2025-05-03 08:36:10,running,1038.29,False
2025-05-03 08:36:15,shutdown,0.0,False
2025-05-03 08:36:20,shutdown,0.0,False
2025-05-03 08:36:25,shutdown,0.0,False
2025-05-03 08:36:30,shutdown,0.0,False
2025-05-03 08:36:35,shutdown,0.0,False
2025-05-03 08:36:40,shutdown,0.0,False
2025-05-03 08:36:45,shutdown,0.0,False
2025-05-03 08:36:50,shutdown,0.0,False
2025-05-03 08:36:55,running,1051.74,False
2025-05-03 08:37:00,running,548.63,False
2025-05-03 08:37:05,running,503.99,False
2025-05-03 08:37:10,running,1030.6,False
2025-05-03 08:37:15,running,1346.66,False
2025-05-03 08:37:20,idle,84.8,False
2025-05-03 08:37:25,idle,84.41,False
2025-05-03 08:37:30,idle,85.78,False
2025-05-03 08:37:35,idle,97.64,False
2025-05-03 08:37:40,idle,84.54,False
2025-05-03 08:37:45,idle,94.62,False
2025-05-03 08:37:50,idle,85.89,False
2025-05-03 08:37:55,idle,97.39,False
2025-05-03 08:38:00,idle,96.25,False
2025-05-03 08:38:05,idle,94.56,False
2025-05-03 08:38:10,running,1142.91,False
2025-05-03 08:38:15,running,1388.37,False
2025-05-03 08:38:20,running,522.71,False
2025-05-03 08:38:25,running,1159.77,False
2025-05-03 08:38:30,running,771.9,False
2025-05-03 08:38:35,running,1100.42,False
2025-05-03 08:38:40,running,1107.58,False
2025-05-03 08:38:45,running,732.22,False
2025-05-03 08:38:50,running,1286.49,False
2025-05-03 08:38:55,running,1072.44,False
2025-05-03 08:39:00,running,610.49,False
2025-05-03 08:39:05,running,545.23,False
2025-05-03 08:39:10,running,811.65,False
2025-05-03 08:39:15,running,913.32,False
2025-05-03 08:39:20,running,587.22,False
2025-05-03 08:39:25,running,815.33,False
2025-05-03 08:39:30,running,1332.94,False
2025-05-03 08:39:35,running,1331.47,False
2025-05-03 08:39:40,idle,80.53,False
2025-05-03 08:39:45,idle,86.86,False
2025-05-03 08:39:50,idle,82.54,False
2025-05-03 08:39:55,idle,85.51,False
2025-05-03 08:40:00,idle,84.98,False
2025-05-03 08:40:05,idle,89.24,False
2025-05-03 08:40:10,idle,92.85,False
2025-05-03 08:40:15,idle,95.26,False
2025-05-03 08:40:20,idle,91.13,False
2025-05-03 08:40:25,idle,80.42,False
2025-05-03 08:40:30,idle,91.54,False
2025-05-03 08:40:35,idle,80.78,False
2025-05-03 08:40:40,idle,86.64,False
2025-05-03 08:40:45,idle,98.28,False
2025-05-03 08:40:50,shutdown,0.0,False
2025-05-03 08:40:55,shutdown,0.0,False
2025-05-03 08:41:00,running,1052.83,False
2025-05-03 08:41:05,running,524.48,False
2025-05-03 08:41:10,running,1312.07,False
2025-05-03 08:41:15,running,591.02,False
2025-05-03 08:41:20,running,1341.85,False
2025-05-03 08:41:25,running,648.76,False
2025-05-03 08:41:30,running,677.06,False
2025-05-03 08:41:35,running,567.0,False
2025-05-03 08:41:40,running,1284.87,False
2025-05-03 08:41:45,running,1303.44,False
2025-05-03 08:41:50,running,1090.02,False
2025-05-03 08:41:55,running,790.03,False
2025-05-03 08:42:00,running,1413.45,False
2025-05-03 08:42:05,running,1333.55,False
2025-05-03 08:42:10,running,1030.46,False
2025-05-03 08:42:15,running,1491.93,False
2025-05-03 08:42:20,running,1448.12,False
2025-05-03 08:42:25,running,523.56,False
2025-05-03 08:42:30,running,944.16,False
2025-05-03 08:42:35,running,834.26,False
2025-05-03 08:42:40,running,1072.17,False
2025-05-03 08:42:45,running,1147.95,False
2025-05-03 08:42:50,running,1327.52,False
2025-05-03 08:42:55,shutdown,0.0,False
2025-05-03 08:43:00,running,1382.9,False
2025-05-03 08:43:05,running,707.6,False
2025-05-03 08:43:10,running,662.05,False
2025-05-03 08:43:15,running,1182.78,False
2025-05-03 08:43:20,running,912.56,False
2025-05-03 08:43:25,idle,91.28,False
2025-05-03 08:43:30,idle,91.36,False
2025-05-03 08:43:35,idle,93.42,False
2025-05-03 08:43:40,idle,89.16,False
2025-05-03 08:43:45,idle,81.94,False
2025-05-03 08:43:50,idle,96.45,False
2025-05-03 08:43:55,idle,87.79,False
2025-05-03 08:44:00,idle,82.82,False
2025-05-03 08:44:05,idle,86.87,False
2025-05-03 08:44:10,idle,93.81,False
2025-05-03 08:44:15,idle,86.04,False
2025-05-03 08:44:20,idle,82.75,False
2025-05-03 08:44:25,idle,88.45,False
2025-05-03 08:44:30,idle,99.93,False
2025-05-03 08:44:35,idle,93.43,False
2025-05-03 08:44:40,running,1191.54,False
2025-05-03 08:44:45,running,999.5,False
2025-05-03 08:44:50,idle,83.51,False
2025-05-03 08:44:55,idle,96.63,False
2025-05-03 08:45:00,idle,81.52,False
2025-05-03 08:45:05,idle,90.89,False
2025-05-03 08:45:10,idle,84.94,False
2025-05-03 08:45:15,idle,85.62,False
2025-05-03 08:45:20,idle,82.67,False
2025-05-03 08:45:25,shutdown,0.0,False
2025-05-03 08:45:30,shutdown,0.0,False
2025-05-03 08:45:35,shutdown,0.0,False
2025-05-03 08:45:40,running,1087.35,False
2025-05-03 08:45:45,running,565.37,False
2025-05-03 08:45:50,running,1181.16,False
2025-05-03 08:45:55,running,1006.03,False
2025-05-03 08:46:00,running,1051.56,False
2025-05-03 08:46:05,running,540.83,False
2025-05-03 08:46:10,shutdown,0.0,False
2025-05-03 08:46:15,running,1147.04,False
2025-05-03 08:46:20,running,1161.28,False
2025-05-03 08:46:25,running,1220.78,False
2025-05-03 08:46:30,running,1205.95,False
2025-05-03 08:46:35,running,1160.52,False
2025-05-03 08:46:40,running,669.44,False
2025-05-03 08:46:45,running,1219.58,False
2025-05-03 08:46:50,running,841.31,False
2025-05-03 08:46:55,running,571.36,False
2025-05-03 08:47:00,running,1154.68,False
2025-05-03 08:47:05,running,1052.9,False
2025-05-03 08:47:10,shutdown,0.0,False
2025-05-03 08:47:15,shutdown,0.0,False
2025-05-03 08:47:20,shutdown,0.0,False
2025-05-03 08:47:25,running,1155.06,False
2025-05-03 08:47:30,running,1217.73,False
2025-05-03 08:47:35,running,752.79,False
2025-05-03 08:47:40,running,1266.78,False
2025-05-03 08:47:45,running,881.09,False
2025-05-03 08:47:50,running,965.22,False
2025-05-03 08:47:55,running,1443.56,False
2025-05-03 08:48:00,running,691.77,False
2025-05-03 08:48:05,running,1065.84,False
2025-05-03 08:48:10,running,1342.8,False
2025-05-03 08:48:15,running,1061.05,False
2025-05-03 08:48:20,running,1447.53,False
2025-05-03 08:48:25,running,1125.72,False
2025-05-03 08:48:30,running,1280.28,False
2025-05-03 08:48:35,running,866.72,False
2025-05-03 08:48:40,running,502.48,False
2025-05-03 08:48:45,running,586.53,False
2025-05-03 08:48:50,running,688.71,False
2025-05-03 08:48:55,running,560.26,False
2025-05-03 08:49:00,running,1235.25,False
2025-05-03 08:49:05,running,1219.05,False
2025-05-03 08:49:10,running,1392.33,False
2025-05-03 08:49:15,running,560.92,False
2025-05-03 08:49:20,running,737.52,False
2025-05-03 08:49:25,running,1149.51,False
2025-05-03 08:49:30,running,1437.45,False
2025-05-03 08:49:35,running,1415.26,False
2025-05-03 08:49:40,running,929.8,False
2025-05-03 08:49:45,running,681.04,False
2025-05-03 08:49:50,running,728.96,False
2025-05-03 08:49:55,running,503.27,False
2025-05-03 08:50:00,running,1034.46,False
2025-05-03 08:50:05,running,1393.43,False
2025-05-03 08:50:10,running,616.17,False
2025-05-03 08:50:15,running,778.03,False
2025-05-03 08:50:20,running,529.04,False
2025-05-03 08:50:25,shutdown,0.0,False
2025-05-03 08:50:30,shutdown,0.0,False
2025-05-03 08:50:35,shutdown,0.0,False
2025-05-03 08:50:40,shutdown,0.0,False
2025-05-03 08:50:45,shutdown,0.0,False
2025-05-03 08:50:50,shutdown,0.0,False
2025-05-03 08:50:55,shutdown,0.0,False
2025-05-03 08:51:00,shutdown,0.0,False
2025-05-03 08:51:05,shutdown,0.0,False
2025-05-03 08:51:10,shutdown,0.0,False
2025-05-03 08:51:15,running,796.42,False
2025-05-03 08:51:20,running,1211.99,False
2025-05-03 08:51:25,running,518.69,False
2025-05-03 08:51:30,running,956.59,False
2025-05-03 08:51:35,running,1419.18,False
2025-05-03 08:51:40,running,743.08,False
2025-05-03 08:51:45,running,1015.19,False
2025-05-03 08:51:50,running,1337.48,False
2025-05-03 08:51:55,running,664.35,False
2025-05-03 08:52:00,running,666.35,False
2025-05-03 08:52:05,running,587.15,False
2025-05-03 08:52:10,running,811.17,False
2025-05-03 08:52:15,running,1266.83,False
2025-05-03 08:52:20,running,663.19,False
2025-05-03 08:52:25,running,1183.38,False
